1 | General | 357 | Info | 2019-05-16 04:47:34 |  | Iniciando Robot.
1 | 0 | 357 | Info | 2019-05-16 04:48:29 |  | Checkeando si existe archivo: \\192.168.2.5\worldox\wddata.2\WDDOCS\CLI-PVCI\069752\069752\235240\E1102073.XLSX
1 | 0 | 357 | Info | 2019-05-16 04:48:32 |  | Copiando el archivo a la carpeta Temp
1 | 0 | 357 | Info | 2019-05-16 04:48:36 |  | Realizando consulta a la BD
1 | 0 | 357 | Info | 2019-05-16 04:48:36 |  | Checkeando si existe archivo: \\192.168.2.5\worldox\wddata.2\WDDOCS\CLI-PVCI\069752\069752\235240\E1048704.XLS
1 | 0 | 357 | Info | 2019-05-16 04:48:36 |  | Copiando el archivo a la carpeta Temp
1 | 0 | 357 | Info | 2019-05-16 04:48:39 |  | Realizando consulta a la BD
1 | 0 | 357 | Info | 2019-05-16 04:48:39 |  | Checkeando si existe archivo: \\192.168.2.5\worldox\wddata.2\WDDOCS\CLI-PVCI\069752\069752\235240\E1090621.XLS
1 | 0 | 357 | Info | 2019-05-16 04:48:39 |  | Copiando el archivo a la carpeta Temp
1 | 0 | 357 | Info | 2019-05-16 04:48:41 |  | Realizando consulta a la BD
1 | 0 | 357 | Info | 2019-05-16 04:48:41 |  | Checkeando si existe archivo: \\192.168.2.5\worldox\wddata.2\WDDOCS\CLI-PVCI\069752\069752\235240\E1044622.XLS
1 | 0 | 357 | Info | 2019-05-16 04:48:42 |  | Copiando el archivo a la carpeta Temp
1 | 0 | 357 | Info | 2019-05-16 04:48:43 |  | Realizando consulta a la BD
1 | 0 | 357 | Info | 2019-05-16 04:48:43 |  | Checkeando si existe archivo: \\192.168.2.5\worldox\wddata.2\WDDOCS\CLI-PVCI\069752\069752\235240\E1063056.XLS
1 | 0 | 357 | Info | 2019-05-16 04:48:44 |  | Copiando el archivo a la carpeta Temp
1 | 0 | 357 | Info | 2019-05-16 04:48:45 |  | Realizando consulta a la BD
1 | 0 | 357 | Info | 2019-05-16 04:48:46 |  | Checkeando si existe archivo: \\192.168.2.5\worldox\wddata.2\WDDOCS\CLI-PVCI\069752\069752\235240\E1085838.XLS
1 | 0 | 357 | Info | 2019-05-16 04:48:47 |  | Copiando el archivo a la carpeta Temp
1 | 0 | 357 | Info | 2019-05-16 04:48:48 |  | Realizando consulta a la BD
1 | 0 | 357 | Info | 2019-05-16 04:48:49 |  | Checkeando si existe archivo: \\192.168.2.5\worldox\wddata.2\WDDOCS\CLI-PVCI\069752\069752\235240\E1124079.XLSX
1 | 0 | 357 | Info | 2019-05-16 04:48:50 |  | Copiando el archivo a la carpeta Temp
1 | 0 | 357 | Info | 2019-05-16 04:48:51 |  | Realizando consulta a la BD
1 | 0 | 357 | Info | 2019-05-16 04:48:51 |  | Checkeando si existe archivo: \\192.168.2.5\worldox\wddata.2\WDDOCS\CLI-PVCI\069752\069752\235240\E1124530.XLSX
1 | 0 | 357 | Info | 2019-05-16 04:48:52 |  | Copiando el archivo a la carpeta Temp
1 | 0 | 357 | Info | 2019-05-16 04:48:54 |  | Realizando consulta a la BD
1 | 0 | 357 | Info | 2019-05-16 04:48:57 |  | Checkeando si existe archivo: \\192.168.2.5\worldox\wddata.2\WDDOCS\CLI-PVCI\069752\069752\235240\E1124531.XLSX
1 | 0 | 357 | Info | 2019-05-16 04:48:58 |  | Copiando el archivo a la carpeta Temp
1 | 0 | 357 | Info | 2019-05-16 04:48:59 |  | Realizando consulta a la BD
1 | 0 | 357 | Info | 2019-05-16 04:49:00 |  | Checkeando si existe archivo: \\192.168.2.5\worldox\wddata.2\WDDOCS\CLI-PVCI\069752\069752\235240\E1133485.XLSX
1 | 0 | 357 | Info | 2019-05-16 04:49:01 |  | Copiando el archivo a la carpeta Temp
1 | 0 | 357 | Info | 2019-05-16 04:49:02 |  | Realizando consulta a la BD
1 | 0 | 357 | Info | 2019-05-16 04:49:02 |  | Checkeando si existe archivo: \\192.168.2.5\worldox\wddata.2\WDDOCS\CLI-PVCI\069752\069752\235240\E1137956.XLSX
1 | 0 | 357 | Info | 2019-05-16 04:49:03 |  | Copiando el archivo a la carpeta Temp
1 | 0 | 357 | Info | 2019-05-16 04:49:04 |  | Realizando consulta a la BD
1 | 0 | 357 | Info | 2019-05-16 04:49:04 |  | Checkeando si existe archivo: \\192.168.2.5\worldox\wddata.2\WDDOCS\CLI-PVCI\069752\069752\235240\E1048944.XLS
1 | 0 | 357 | Info | 2019-05-16 04:49:04 |  | Copiando el archivo a la carpeta Temp
1 | 0 | 357 | Info | 2019-05-16 04:49:08 |  | Realizando consulta a la BD
1 | 0 | 357 | Info | 2019-05-16 04:49:08 |  | Checkeando si existe archivo: \\192.168.2.5\worldox\wddata.2\WDDOCS\CLI-PVCI\069752\069752\235240\E1160289.XLS
1 | 0 | 357 | Info | 2019-05-16 04:49:08 |  | Copiando el archivo a la carpeta Temp
1 | 0 | 357 | Info | 2019-05-16 04:49:10 |  | Realizando consulta a la BD
1 | 0 | 357 | Info | 2019-05-16 04:49:11 |  | Checkeando si existe archivo: \\192.168.2.5\worldox\wddata.2\WDDOCS\CLI-PVCI\069752\069752\235240\E1159634.XLS
1 | 0 | 357 | Info | 2019-05-16 04:49:11 |  | Copiando el archivo a la carpeta Temp
1 | 0 | 357 | Info | 2019-05-16 04:49:12 |  | Realizando consulta a la BD
1 | 0 | 357 | Info | 2019-05-16 04:49:12 |  | Checkeando si existe archivo: \\192.168.2.5\worldox\wddata.2\WDDOCS\CLI-PVCI\069752\069752\235240\E1160334.XLS
1 | 0 | 357 | Info | 2019-05-16 04:49:13 |  | Copiando el archivo a la carpeta Temp
1 | 0 | 357 | Info | 2019-05-16 04:49:14 |  | Realizando consulta a la BD
1 | 0 | 357 | Info | 2019-05-16 04:49:15 |  | Checkeando si existe archivo: \\192.168.2.5\worldox\wddata.2\WDDOCS\CLI-PVCI\069752\069752\235240\E1159636.XLS
1 | 0 | 357 | Info | 2019-05-16 04:49:15 |  | Copiando el archivo a la carpeta Temp
1 | 0 | 357 | Info | 2019-05-16 04:49:16 |  | Realizando consulta a la BD
1 | 0 | 357 | Info | 2019-05-16 04:49:16 |  | Checkeando si existe archivo: \\192.168.2.5\worldox\wddata.2\WDDOCS\CLI-PVCI\069752\069752\235240\E1087699.XLS
1 | 0 | 357 | Info | 2019-05-16 04:49:16 |  | Copiando el archivo a la carpeta Temp
1 | 0 | 357 | Info | 2019-05-16 04:49:18 |  | Realizando consulta a la BD
1 | 0 | 357 | Info | 2019-05-16 04:49:18 |  | Checkeando si existe archivo: \\192.168.2.5\worldox\wddata.2\WDDOCS\CLI-PVCI\069752\069752\235240\E1092040.XLS
1 | 0 | 357 | Info | 2019-05-16 04:49:18 |  | Copiando el archivo a la carpeta Temp
1 | 0 | 357 | Info | 2019-05-16 04:49:20 |  | Realizando consulta a la BD
1 | 0 | 357 | Info | 2019-05-16 04:49:20 |  | Checkeando si existe archivo: \\192.168.2.5\worldox\wddata.2\WDDOCS\CLI-PVCI\069752\069752\235240\E1166094.XLS
1 | 0 | 357 | Info | 2019-05-16 04:49:20 |  | Copiando el archivo a la carpeta Temp
1 | 0 | 357 | Info | 2019-05-16 04:49:21 |  | Realizando consulta a la BD
1 | 0 | 357 | Info | 2019-05-16 04:49:22 |  | Checkeando si existe archivo: \\192.168.2.5\worldox\wddata.2\WDDOCS\CLI-PVCI\069752\069752\235240\E1171260.XLS
1 | 0 | 357 | Info | 2019-05-16 04:49:22 |  | Copiando el archivo a la carpeta Temp
1 | 0 | 357 | Info | 2019-05-16 04:49:23 |  | Realizando consulta a la BD
1 | 0 | 357 | Info | 2019-05-16 04:49:24 |  | Checkeando si existe archivo: \\192.168.2.5\worldox\wddata.2\WDDOCS\CLI-PVCI\069752\069752\235240\E1181797.XLS
1 | 0 | 357 | Info | 2019-05-16 04:49:24 |  | Copiando el archivo a la carpeta Temp
1 | 0 | 357 | Info | 2019-05-16 04:49:25 |  | Realizando consulta a la BD
1 | 0 | 357 | Info | 2019-05-16 04:49:26 |  | Checkeando si existe archivo: \\192.168.2.5\worldox\wddata.2\WDDOCS\CLI-PVCI\069752\069752\235240\E1126647.XLS
1 | 0 | 357 | Info | 2019-05-16 04:49:26 |  | Copiando el archivo a la carpeta Temp
1 | 0 | 357 | Info | 2019-05-16 04:49:27 |  | Realizando consulta a la BD
1 | 0 | 357 | Info | 2019-05-16 04:49:28 |  | Checkeando si existe archivo: \\192.168.2.5\worldox\wddata.2\WDDOCS\CLI-PVCI\069752\069752\235240\E1132452.XLS
1 | 0 | 357 | Info | 2019-05-16 04:49:28 |  | Copiando el archivo a la carpeta Temp
1 | 0 | 357 | Info | 2019-05-16 04:49:29 |  | Realizando consulta a la BD
1 | 0 | 357 | Info | 2019-05-16 04:49:29 |  | Checkeando si existe archivo: \\192.168.2.5\worldox\wddata.2\WDDOCS\CLI-PVCI\069752\069752\235240\E1140146.XLS
1 | 0 | 357 | Info | 2019-05-16 04:49:29 |  | Copiando el archivo a la carpeta Temp
1 | 0 | 357 | Info | 2019-05-16 04:49:30 |  | Realizando consulta a la BD
1 | 0 | 357 | Info | 2019-05-16 04:49:31 |  | Checkeando si existe archivo: \\192.168.2.5\worldox\wddata.2\WDDOCS\CLI-PVCI\069752\069752\235240\E1149929.XLS
1 | 0 | 357 | Info | 2019-05-16 04:49:31 |  | Copiando el archivo a la carpeta Temp
1 | 0 | 357 | Info | 2019-05-16 04:49:32 |  | Realizando consulta a la BD
1 | 0 | 357 | Info | 2019-05-16 04:49:32 |  | Checkeando si existe archivo: \\192.168.2.5\worldox\wddata.2\WDDOCS\CLI-PVCI\069752\069752\235240\E1159126.XLS
1 | 0 | 357 | Info | 2019-05-16 04:49:32 |  | Copiando el archivo a la carpeta Temp
1 | 0 | 357 | Info | 2019-05-16 04:49:33 |  | Realizando consulta a la BD
1 | 0 | 357 | Info | 2019-05-16 04:49:34 |  | Checkeando si existe archivo: \\192.168.2.5\worldox\wddata.2\WDDOCS\CLI-PVCI\069752\069752\235240\E0976137.XLSX
1 | 0 | 357 | Info | 2019-05-16 04:49:34 |  | Copiando el archivo a la carpeta Temp
1 | 0 | 357 | Info | 2019-05-16 04:49:35 |  | Realizando consulta a la BD
1 | 0 | 357 | Info | 2019-05-16 04:49:35 |  | Checkeando si existe archivo: \\192.168.2.5\worldox\wddata.2\WDDOCS\CLI-PVCI\069752\069752\235240\E1171244.XLSX
1 | 0 | 357 | Info | 2019-05-16 04:49:35 |  | Copiando el archivo a la carpeta Temp
1 | 0 | 357 | Info | 2019-05-16 04:49:36 |  | Realizando consulta a la BD
1 | 0 | 357 | Info | 2019-05-16 04:49:37 |  | Checkeando si existe archivo: \\192.168.2.5\worldox\wddata.2\WDDOCS\CLI-PVCI\069752\069752\235240\E1087676.XLSX
1 | 0 | 357 | Info | 2019-05-16 04:49:37 |  | Copiando el archivo a la carpeta Temp
1 | 0 | 357 | Info | 2019-05-16 04:49:38 |  | Realizando consulta a la BD
1 | 0 | 357 | Info | 2019-05-16 04:49:38 |  | Checkeando si existe archivo: \\192.168.2.5\worldox\wddata.2\WDDOCS\CLI-PVCI\069752\069752\235240\E1166092.XLSX
1 | 0 | 357 | Info | 2019-05-16 04:49:38 |  | Copiando el archivo a la carpeta Temp
1 | 0 | 357 | Info | 2019-05-16 04:49:40 |  | Realizando consulta a la BD
1 | 0 | 357 | Info | 2019-05-16 04:49:41 |  | Checkeando si existe archivo: \\192.168.2.5\worldox\wddata.2\WDDOCS\CLI-PVCI\069752\069752\235240\E1092015.XLSX
1 | 0 | 357 | Info | 2019-05-16 04:49:41 |  | Copiando el archivo a la carpeta Temp
1 | 0 | 357 | Info | 2019-05-16 04:49:42 |  | Realizando consulta a la BD
1 | 0 | 357 | Info | 2019-05-16 04:49:42 |  | Checkeando si existe archivo: \\192.168.2.5\worldox\wddata.2\WDDOCS\CLI-PVCI\069752\069752\235240\E0975889.XLSX
1 | 0 | 357 | Info | 2019-05-16 04:49:42 |  | Copiando el archivo a la carpeta Temp
1 | 0 | 357 | Info | 2019-05-16 04:49:43 |  | Realizando consulta a la BD
1 | 0 | 357 | Info | 2019-05-16 04:49:44 |  | Checkeando si existe archivo: \\192.168.2.5\worldox\wddata.2\WDDOCS\CLI-PVCI\069752\069752\235240\E1098196.XLSX
1 | 0 | 357 | Info | 2019-05-16 04:49:44 |  | Copiando el archivo a la carpeta Temp
1 | 0 | 357 | Info | 2019-05-16 04:49:45 |  | Realizando consulta a la BD
1 | 0 | 357 | Info | 2019-05-16 04:49:45 |  | Checkeando si existe archivo: \\192.168.2.5\worldox\wddata.2\WDDOCS\CLI-PVCI\069752\069752\235240\E1101893.XLSX
1 | 0 | 357 | Info | 2019-05-16 04:49:45 |  | Copiando el archivo a la carpeta Temp
1 | 0 | 357 | Info | 2019-05-16 04:49:47 |  | Realizando consulta a la BD
1 | 0 | 357 | Info | 2019-05-16 04:49:48 |  | Checkeando si existe archivo: \\192.168.2.5\worldox\wddata.2\WDDOCS\CLI-PVCI\069752\069752\235240\E1104594.XLSX
1 | 0 | 357 | Info | 2019-05-16 04:49:48 |  | Copiando el archivo a la carpeta Temp
1 | 0 | 357 | Info | 2019-05-16 04:49:50 |  | Realizando consulta a la BD
1 | 0 | 357 | Info | 2019-05-16 04:49:50 |  | Checkeando si existe archivo: \\192.168.2.5\worldox\wddata.2\WDDOCS\CLI-PVCI\069752\069752\235240\E1108612.XLSX
1 | 0 | 357 | Info | 2019-05-16 04:49:50 |  | Copiando el archivo a la carpeta Temp
1 | 0 | 357 | Info | 2019-05-16 04:49:53 |  | Realizando consulta a la BD
1 | 0 | 357 | Info | 2019-05-16 04:49:53 |  | Checkeando si existe archivo: \\192.168.2.5\worldox\wddata.2\WDDOCS\CLI-PVCI\069752\069752\235240\E0996315.XLSX
1 | 0 | 357 | Info | 2019-05-16 04:49:54 |  | Copiando el archivo a la carpeta Temp
1 | 0 | 357 | Info | 2019-05-16 04:49:55 |  | Realizando consulta a la BD
1 | 0 | 357 | Info | 2019-05-16 04:49:55 |  | Checkeando si existe archivo: \\192.168.2.5\worldox\wddata.2\WDDOCS\CLI-PVCI\069752\069752\235240\E1115346.XLSX
1 | 0 | 357 | Info | 2019-05-16 04:49:55 |  | Copiando el archivo a la carpeta Temp
1 | 0 | 357 | Info | 2019-05-16 04:49:57 |  | Realizando consulta a la BD
1 | 0 | 357 | Info | 2019-05-16 04:50:03 |  | Checkeando si existe archivo: \\192.168.2.5\worldox\wddata.2\WDDOCS\CLI-PVCI\069752\069752\235240\E1133517.XLSX
1 | 0 | 357 | Info | 2019-05-16 04:50:03 |  | Copiando el archivo a la carpeta Temp
1 | 0 | 357 | Info | 2019-05-16 04:50:05 |  | Realizando consulta a la BD
1 | 0 | 357 | Info | 2019-05-16 04:50:05 |  | Checkeando si existe archivo: \\192.168.2.5\worldox\wddata.2\WDDOCS\CLI-PVCI\069752\069752\235240\E0889109.XLSX
1 | 0 | 357 | Info | 2019-05-16 04:50:06 |  | Copiando el archivo a la carpeta Temp
1 | 0 | 357 | Info | 2019-05-16 04:50:07 |  | Realizando consulta a la BD
1 | 0 | 357 | Info | 2019-05-16 04:50:07 |  | Checkeando si existe archivo: \\192.168.2.5\worldox\wddata.2\WDDOCS\CLI-PVCI\069752\069752\235240\E1039509.XLSX
1 | 0 | 357 | Info | 2019-05-16 04:50:07 |  | Copiando el archivo a la carpeta Temp
1 | 0 | 357 | Info | 2019-05-16 04:50:08 |  | Realizando consulta a la BD
1 | 0 | 357 | Info | 2019-05-16 04:50:09 |  | Checkeando si existe archivo: \\192.168.2.5\worldox\wddata.2\WDDOCS\CLI-PVCI\069752\069752\235240\E1124005.XLSX
1 | 0 | 357 | Info | 2019-05-16 04:50:09 |  | Copiando el archivo a la carpeta Temp
1 | 0 | 357 | Info | 2019-05-16 04:50:11 |  | Realizando consulta a la BD
1 | 0 | 357 | Info | 2019-05-16 04:50:11 |  | Checkeando si existe archivo: \\192.168.2.5\worldox\wddata.2\WDDOCS\CLI-PVCI\069752\069752\235240\E1057507.XLSX
1 | 0 | 357 | Info | 2019-05-16 04:50:12 |  | Copiando el archivo a la carpeta Temp
1 | 0 | 357 | Info | 2019-05-16 04:50:12 |  | Realizando consulta a la BD
1 | 0 | 357 | Info | 2019-05-16 04:50:13 |  | Checkeando si existe archivo: \\192.168.2.5\worldox\wddata.2\WDDOCS\CLI-PVCI\069752\069752\235240\E1148938.XLSX
1 | 0 | 357 | Info | 2019-05-16 04:50:13 |  | Copiando el archivo a la carpeta Temp
1 | 0 | 357 | Info | 2019-05-16 04:50:15 |  | Realizando consulta a la BD
1 | 0 | 357 | Info | 2019-05-16 04:50:15 |  | Checkeando si existe archivo: \\192.168.2.5\worldox\wddata.2\WDDOCS\CLI-PVCI\069752\069752\235240\E1067201.XLSX
1 | 0 | 357 | Info | 2019-05-16 04:50:16 |  | Copiando el archivo a la carpeta Temp
1 | 0 | 357 | Info | 2019-05-16 04:50:16 |  | Realizando consulta a la BD
1 | 0 | 357 | Info | 2019-05-16 04:50:17 |  | Checkeando si existe archivo: \\192.168.2.5\worldox\wddata.2\WDDOCS\CLI-PVCI\069752\069752\235240\E1152058.XLSX
1 | 0 | 357 | Info | 2019-05-16 04:50:17 |  | Copiando el archivo a la carpeta Temp
1 | 0 | 357 | Info | 2019-05-16 04:50:19 |  | Realizando consulta a la BD
1 | 0 | 357 | Info | 2019-05-16 04:50:19 |  | Checkeando si existe archivo: \\192.168.2.5\worldox\wddata.2\WDDOCS\CLI-PVCI\069752\069752\235240\E0904701.XLSX
1 | 0 | 357 | Info | 2019-05-16 04:50:20 |  | Copiando el archivo a la carpeta Temp
1 | 0 | 357 | Info | 2019-05-16 04:50:20 |  | Realizando consulta a la BD
1 | 0 | 357 | Info | 2019-05-16 04:50:21 |  | Checkeando si existe archivo: \\192.168.2.5\worldox\wddata.2\WDDOCS\CLI-PVCI\069752\069752\235240\E1085903.XLSX
1 | 0 | 357 | Info | 2019-05-16 04:50:21 |  | Copiando el archivo a la carpeta Temp
1 | 0 | 357 | Info | 2019-05-16 04:50:22 |  | Realizando consulta a la BD
1 | 0 | 357 | Info | 2019-05-16 04:50:22 |  | Checkeando si existe archivo: \\192.168.2.5\worldox\wddata.2\WDDOCS\CLI-PVCI\069752\069752\235240\E0975922.XLSX
1 | 0 | 357 | Info | 2019-05-16 04:50:23 |  | Copiando el archivo a la carpeta Temp
1 | 0 | 357 | Info | 2019-05-16 04:50:24 |  | Realizando consulta a la BD
1 | 0 | 357 | Info | 2019-05-16 04:50:24 |  | Checkeando si existe archivo: \\192.168.2.5\worldox\wddata.2\WDDOCS\CLI-PVCI\069752\069752\235240\E0885258.XLSX
1 | 0 | 357 | Info | 2019-05-16 04:50:24 |  | Copiando el archivo a la carpeta Temp
1 | 0 | 357 | Info | 2019-05-16 04:50:25 |  | Realizando consulta a la BD
1 | 0 | 357 | Info | 2019-05-16 04:50:26 |  | Checkeando si existe archivo: \\192.168.2.5\worldox\wddata.2\WDDOCS\CLI-PVCI\069752\069752\235240\E0903403.XLSX
1 | 0 | 357 | Info | 2019-05-16 04:50:26 |  | Copiando el archivo a la carpeta Temp
1 | 0 | 357 | Info | 2019-05-16 04:50:27 |  | Realizando consulta a la BD
1 | 0 | 357 | Info | 2019-05-16 04:50:27 |  | Checkeando si existe archivo: \\192.168.2.5\worldox\wddata.2\WDDOCS\CLI-PVCI\069752\069752\235240\E0972404.XLSX
1 | 0 | 357 | Info | 2019-05-16 04:50:27 |  | Copiando el archivo a la carpeta Temp
1 | 0 | 357 | Info | 2019-05-16 04:50:28 |  | Realizando consulta a la BD
1 | 0 | 357 | Info | 2019-05-16 04:50:29 |  | Checkeando si existe archivo: \\192.168.2.5\worldox\wddata.2\WDDOCS\CLI-PVCI\069752\069752\235240\E1189650.XLSX
1 | 0 | 357 | Info | 2019-05-16 04:50:29 |  | Copiando el archivo a la carpeta Temp
1 | 0 | 357 | Info | 2019-05-16 04:50:30 |  | Realizando consulta a la BD
1 | 0 | 357 | Info | 2019-05-16 04:50:30 |  | Checkeando si existe archivo: \\192.168.2.5\worldox\wddata.2\WDDOCS\CLI-PVCI\069752\069752\235240\E0872494.XLSX
1 | 0 | 357 | Info | 2019-05-16 04:50:31 |  | Copiando el archivo a la carpeta Temp
1 | 0 | 357 | Info | 2019-05-16 04:50:31 |  | Realizando consulta a la BD
1 | 0 | 357 | Info | 2019-05-16 04:50:32 |  | Checkeando si existe archivo: \\192.168.2.5\worldox\wddata.2\WDDOCS\CLI-PVCI\069752\069752\235240\E0996264.XLSX
1 | 0 | 357 | Info | 2019-05-16 04:50:32 |  | Copiando el archivo a la carpeta Temp
1 | 0 | 357 | Info | 2019-05-16 04:50:33 |  | Realizando consulta a la BD
1 | 0 | 357 | Info | 2019-05-16 04:50:33 |  | Checkeando si existe archivo: \\192.168.2.5\worldox\wddata.2\WDDOCS\CLI-PVCI\069752\069752\235240\E0889212.XLSX
1 | 0 | 357 | Info | 2019-05-16 04:50:34 |  | Copiando el archivo a la carpeta Temp
1 | 0 | 357 | Info | 2019-05-16 04:50:34 |  | Realizando consulta a la BD
1 | 0 | 357 | Info | 2019-05-16 04:50:35 |  | Checkeando si existe archivo: \\192.168.2.5\worldox\wddata.2\WDDOCS\CLI-PVCI\069752\069752\235240\E1039415.XLSX
1 | 0 | 357 | Info | 2019-05-16 04:50:35 |  | Copiando el archivo a la carpeta Temp
1 | 0 | 357 | Info | 2019-05-16 04:50:36 |  | Realizando consulta a la BD
1 | 0 | 357 | Info | 2019-05-16 04:50:36 |  | Checkeando si existe archivo: \\192.168.2.5\worldox\wddata.2\WDDOCS\CLI-PVCI\069752\069752\235240\E1133502.XLSX
1 | 0 | 357 | Info | 2019-05-16 04:50:37 |  | Copiando el archivo a la carpeta Temp
1 | 0 | 357 | Info | 2019-05-16 04:50:37 |  | Realizando consulta a la BD
1 | 0 | 357 | Info | 2019-05-16 04:50:38 |  | Checkeando si existe archivo: \\192.168.2.5\worldox\wddata.2\WDDOCS\CLI-PVCI\069752\069752\235240\E1057510.XLSX
1 | 0 | 357 | Info | 2019-05-16 04:50:38 |  | Copiando el archivo a la carpeta Temp
1 | 0 | 357 | Info | 2019-05-16 04:50:39 |  | Realizando consulta a la BD
1 | 0 | 357 | Info | 2019-05-16 04:50:40 |  | Checkeando si existe archivo: \\192.168.2.5\worldox\wddata.2\WDDOCS\CLI-PVCI\069752\069752\235240\E1148876.XLSX
1 | 0 | 357 | Info | 2019-05-16 04:50:40 |  | Copiando el archivo a la carpeta Temp
1 | 0 | 357 | Info | 2019-05-16 04:50:41 |  | Realizando consulta a la BD
1 | 0 | 357 | Info | 2019-05-16 04:50:41 |  | Checkeando si existe archivo: \\192.168.2.5\worldox\wddata.2\WDDOCS\CLI-PVCI\069752\069752\235240\E1148882.XLSX
1 | 0 | 357 | Info | 2019-05-16 04:50:42 |  | Copiando el archivo a la carpeta Temp
1 | 0 | 357 | Info | 2019-05-16 04:50:42 |  | Realizando consulta a la BD
1 | 0 | 357 | Info | 2019-05-16 04:50:43 |  | Checkeando si existe archivo: \\192.168.2.5\worldox\wddata.2\WDDOCS\CLI-PVCI\069752\069752\235240\E1067155.XLSX
1 | 0 | 357 | Info | 2019-05-16 04:50:43 |  | Copiando el archivo a la carpeta Temp
1 | 0 | 357 | Info | 2019-05-16 04:50:44 |  | Realizando consulta a la BD
1 | 0 | 357 | Info | 2019-05-16 04:50:44 |  | Checkeando si existe archivo: \\192.168.2.5\worldox\wddata.2\WDDOCS\CLI-PVCI\069752\069752\235240\E0903662.XLSX
1 | 0 | 357 | Info | 2019-05-16 04:50:45 |  | Copiando el archivo a la carpeta Temp
1 | 0 | 357 | Info | 2019-05-16 04:50:46 |  | Realizando consulta a la BD
1 | 0 | 357 | Info | 2019-05-16 04:50:46 |  | Checkeando si existe archivo: \\192.168.2.5\worldox\wddata.2\WDDOCS\CLI-PVCI\069752\069752\235240\E1085917.XLSX
1 | 0 | 357 | Info | 2019-05-16 04:50:46 |  | Copiando el archivo a la carpeta Temp
1 | 0 | 357 | Info | 2019-05-16 04:50:47 |  | Realizando consulta a la BD
1 | 0 | 357 | Info | 2019-05-16 04:50:48 |  | Checkeando si existe archivo: \\192.168.2.5\worldox\wddata.2\WDDOCS\CLI-PVCI\069752\069752\235240\E1104591.XLSX
1 | 0 | 357 | Info | 2019-05-16 04:50:48 |  | Copiando el archivo a la carpeta Temp
1 | 0 | 357 | Info | 2019-05-16 04:50:49 |  | Realizando consulta a la BD
1 | 0 | 357 | Info | 2019-05-16 04:50:49 |  | Checkeando si existe archivo: \\192.168.2.5\worldox\wddata.2\WDDOCS\CLI-PVCI\069752\069752\235240\E1105548.XLSX
1 | 0 | 357 | Info | 2019-05-16 04:50:49 |  | Copiando el archivo a la carpeta Temp
1 | 0 | 357 | Info | 2019-05-16 04:50:50 |  | Realizando consulta a la BD
1 | 0 | 357 | Info | 2019-05-16 04:50:51 |  | Checkeando si existe archivo: \\192.168.2.5\worldox\wddata.2\WDDOCS\CLI-PVCI\069752\069752\235240\E1124614.XLSX
1 | 0 | 357 | Info | 2019-05-16 04:50:51 |  | Copiando el archivo a la carpeta Temp
1 | 0 | 357 | Info | 2019-05-16 04:50:52 |  | Realizando consulta a la BD
1 | 0 | 357 | Info | 2019-05-16 04:50:52 |  | Checkeando si existe archivo: \\192.168.2.5\worldox\wddata.2\WDDOCS\CLI-PVCI\069752\069752\235240\E0889103.XLSX
1 | 0 | 357 | Info | 2019-05-16 04:50:52 |  | Copiando el archivo a la carpeta Temp
