1 | General | 355 | Info | 2019-05-16 04:14:30 |  | Iniciando Robot.
1 | 1 | 355 | Info | 2019-05-16 04:16:46 |  | Realizando consulta a la BD
1 | 1 | 355 | Info | 2019-05-16 04:16:46 |  | Checkeando si existe archivo: \\192.168.2.5\worldox\wddata.2\WDDOCS\CLI-PVCI\070241\070241\235168\E1254349.XLSX
1 | 1 | 355 | Info | 2019-05-16 04:16:47 |  | Copiando el archivo a la carpeta Temp
1 | 1 | 355 | Info | 2019-05-16 04:16:48 |  | Realizando consulta a la BD
1 | 1 | 355 | Info | 2019-05-16 04:16:49 |  | Checkeando si existe archivo: \\192.168.2.5\worldox\wddata.2\WDDOCS\CLI-PVCI\070241\070241\235168\E1270554.XLSX
1 | 1 | 355 | Info | 2019-05-16 04:16:49 |  | Copiando el archivo a la carpeta Temp
1 | 1 | 355 | Info | 2019-05-16 04:16:51 |  | Realizando consulta a la BD
1 | 1 | 355 | Info | 2019-05-16 04:16:52 |  | Checkeando si existe archivo: \\192.168.2.5\worldox\wddata.2\WDDOCS\CLI-PVCI\070241\070241\235168\E1268593.XLSX
1 | 1 | 355 | Info | 2019-05-16 04:16:52 |  | Copiando el archivo a la carpeta Temp
1 | 1 | 355 | Info | 2019-05-16 04:16:55 |  | Realizando consulta a la BD
1 | 1 | 355 | Info | 2019-05-16 04:16:55 |  | Checkeando si existe archivo: \\192.168.2.5\worldox\wddata.2\WDDOCS\CLI-PVCI\070241\070241\235168\E1270555.XLSX
1 | 1 | 355 | Info | 2019-05-16 04:16:56 |  | Copiando el archivo a la carpeta Temp
1 | 1 | 355 | Info | 2019-05-16 04:16:57 |  | Realizando consulta a la BD
1 | 1 | 355 | Info | 2019-05-16 04:16:58 |  | Checkeando si existe archivo: \\192.168.2.5\worldox\wddata.2\WDDOCS\CLI-PVCI\070241\070241\235168\E1268877.XLSX
1 | 1 | 355 | Info | 2019-05-16 04:16:58 |  | Copiando el archivo a la carpeta Temp
1 | 1 | 355 | Info | 2019-05-16 04:16:59 |  | Realizando consulta a la BD
1 | 1 | 355 | Info | 2019-05-16 04:17:00 |  | Checkeando si existe archivo: \\192.168.2.5\worldox\wddata.2\WDDOCS\CLI-PVCI\070241\070241\235168\E1270556.XLSX
1 | 1 | 355 | Info | 2019-05-16 04:17:00 |  | Copiando el archivo a la carpeta Temp
1 | 1 | 355 | Info | 2019-05-16 04:17:01 |  | Realizando consulta a la BD
1 | 1 | 355 | Info | 2019-05-16 04:17:02 |  | Checkeando si existe archivo: \\192.168.2.5\worldox\wddata.2\WDDOCS\CLI-PVCI\070241\070241\235168\E1275088.XLSX
1 | 1 | 355 | Info | 2019-05-16 04:17:02 |  | Copiando el archivo a la carpeta Temp
1 | 1 | 355 | Info | 2019-05-16 04:17:04 |  | Realizando consulta a la BD
1 | 1 | 355 | Info | 2019-05-16 04:17:08 |  | Checkeando si existe archivo: \\192.168.2.5\worldox\wddata.2\WDDOCS\CLI-PVCI\070241\070241\235168\E1280952.XLSX
1 | 1 | 355 | Info | 2019-05-16 04:17:08 |  | Copiando el archivo a la carpeta Temp
1 | 1 | 355 | Info | 2019-05-16 04:17:10 |  | Realizando consulta a la BD
1 | 1 | 355 | Info | 2019-05-16 04:17:11 |  | Checkeando si existe archivo: \\192.168.2.5\worldox\wddata.2\WDDOCS\CLI-PVCI\070241\070241\235168\E1288429.XLSX
1 | 1 | 355 | Info | 2019-05-16 04:17:11 |  | Copiando el archivo a la carpeta Temp
1 | 1 | 355 | Info | 2019-05-16 04:17:12 |  | Realizando consulta a la BD
1 | 1 | 355 | Info | 2019-05-16 04:17:13 |  | Checkeando si existe archivo: \\192.168.2.5\worldox\wddata.2\WDDOCS\CLI-PVCI\070241\070241\235168\E1292985.XLSX
1 | 1 | 355 | Info | 2019-05-16 04:17:13 |  | Copiando el archivo a la carpeta Temp
1 | 1 | 355 | Info | 2019-05-16 04:17:14 |  | Realizando consulta a la BD
1 | 1 | 355 | Info | 2019-05-16 04:17:15 |  | Checkeando si existe archivo: \\192.168.2.5\worldox\wddata.2\WDDOCS\CLI-PVCI\070241\070241\235168\E1239682.XLSX
1 | 1 | 355 | Info | 2019-05-16 04:17:15 |  | Copiando el archivo a la carpeta Temp
1 | 1 | 355 | Info | 2019-05-16 04:17:17 |  | Realizando consulta a la BD
1 | 1 | 355 | Info | 2019-05-16 04:17:17 |  | Checkeando si existe archivo: \\192.168.2.5\worldox\wddata.2\WDDOCS\CLI-PVCI\070241\070241\235168\E1289056.XLS
1 | 1 | 355 | Info | 2019-05-16 04:17:17 |  | Copiando el archivo a la carpeta Temp
1 | 1 | 355 | Info | 2019-05-16 04:17:19 |  | Realizando consulta a la BD
1 | 1 | 355 | Info | 2019-05-16 04:17:19 |  | Checkeando si existe archivo: \\192.168.2.5\worldox\wddata.2\WDDOCS\CLI-PVCI\070241\070241\235168\E1202881.XLS
1 | 1 | 355 | Info | 2019-05-16 04:17:20 |  | Copiando el archivo a la carpeta Temp
1 | 1 | 355 | Info | 2019-05-16 04:17:30 |  | Realizando consulta a la BD
1 | 1 | 355 | Info | 2019-05-16 04:17:30 |  | Checkeando si existe archivo: \\192.168.2.5\worldox\wddata.2\WDDOCS\CLI-PVCI\070241\070241\235168\E1157654.XLS
1 | 1 | 355 | Info | 2019-05-16 04:17:31 |  | Copiando el archivo a la carpeta Temp
1 | 1 | 355 | Info | 2019-05-16 04:17:44 |  | Realizando consulta a la BD
1 | 1 | 355 | Info | 2019-05-16 04:17:45 |  | Checkeando si existe archivo: \\192.168.2.5\worldox\wddata.2\WDDOCS\CLI-PVCI\070241\070241\235168\E1233027.XLS
1 | 1 | 355 | Info | 2019-05-16 04:17:45 |  | Copiando el archivo a la carpeta Temp
1 | 1 | 355 | Info | 2019-05-16 04:17:55 |  | Realizando consulta a la BD
1 | 1 | 355 | Info | 2019-05-16 04:17:55 |  | Checkeando si existe archivo: \\192.168.2.5\worldox\wddata.2\WDDOCS\CLI-PVCI\070241\070241\235168\E1247249.XLS
1 | 1 | 355 | Info | 2019-05-16 04:17:56 |  | Copiando el archivo a la carpeta Temp
1 | 1 | 355 | Info | 2019-05-16 04:17:56 |  | Realizando consulta a la BD
1 | 1 | 355 | Info | 2019-05-16 04:17:57 |  | Checkeando si existe archivo: \\192.168.2.5\worldox\wddata.2\WDDOCS\CLI-PVCI\070241\070241\235168\E1190808.XLS
1 | 1 | 355 | Info | 2019-05-16 04:17:57 |  | Copiando el archivo a la carpeta Temp
1 | 1 | 355 | Info | 2019-05-16 04:17:58 |  | Realizando consulta a la BD
1 | 1 | 355 | Info | 2019-05-16 04:17:59 |  | Checkeando si existe archivo: \\192.168.2.5\worldox\wddata.2\WDDOCS\CLI-PVCI\070241\070241\235168\E1202885.XLS
1 | 1 | 355 | Info | 2019-05-16 04:17:59 |  | Copiando el archivo a la carpeta Temp
1 | 1 | 355 | Info | 2019-05-16 04:18:00 |  | Realizando consulta a la BD
1 | 1 | 355 | Info | 2019-05-16 04:18:01 |  | Checkeando si existe archivo: \\192.168.2.5\worldox\wddata.2\WDDOCS\CLI-PVCI\070241\070241\235168\E1210503.XLS
1 | 1 | 355 | Info | 2019-05-16 04:18:01 |  | Copiando el archivo a la carpeta Temp
1 | 1 | 355 | Info | 2019-05-16 04:18:02 |  | Realizando consulta a la BD
1 | 1 | 355 | Info | 2019-05-16 04:18:02 |  | Checkeando si existe archivo: \\192.168.2.5\worldox\wddata.2\WDDOCS\CLI-PVCI\070241\070241\235168\E1220625.XLS
1 | 1 | 355 | Info | 2019-05-16 04:18:02 |  | Copiando el archivo a la carpeta Temp
1 | 1 | 355 | Info | 2019-05-16 04:18:03 |  | Realizando consulta a la BD
1 | 1 | 355 | Info | 2019-05-16 04:18:04 |  | Checkeando si existe archivo: \\192.168.2.5\worldox\wddata.2\WDDOCS\CLI-PVCI\070241\070241\235168\E1227346.XLS
1 | 1 | 355 | Info | 2019-05-16 04:18:04 |  | Copiando el archivo a la carpeta Temp
1 | 1 | 355 | Info | 2019-05-16 04:18:05 |  | Realizando consulta a la BD
1 | 1 | 355 | Info | 2019-05-16 04:18:05 |  | Checkeando si existe archivo: \\192.168.2.5\worldox\wddata.2\WDDOCS\CLI-PVCI\070241\070241\235168\E1157656.XLS
1 | 1 | 355 | Info | 2019-05-16 04:18:06 |  | Copiando el archivo a la carpeta Temp
1 | 1 | 355 | Info | 2019-05-16 04:18:06 |  | Realizando consulta a la BD
1 | 1 | 355 | Info | 2019-05-16 04:18:07 |  | Checkeando si existe archivo: \\192.168.2.5\worldox\wddata.2\WDDOCS\CLI-PVCI\070241\070241\235168\E1233034.XLS
1 | 1 | 355 | Info | 2019-05-16 04:18:07 |  | Copiando el archivo a la carpeta Temp
1 | 1 | 355 | Info | 2019-05-16 04:18:08 |  | Realizando consulta a la BD
1 | 1 | 355 | Info | 2019-05-16 04:18:11 |  | Checkeando si existe archivo: \\192.168.2.5\worldox\wddata.2\WDDOCS\CLI-PVCI\070241\070241\235168\E1190765.XLS
1 | 1 | 355 | Info | 2019-05-16 04:18:12 |  | Copiando el archivo a la carpeta Temp
1 | 1 | 355 | Info | 2019-05-16 04:18:13 |  | Realizando consulta a la BD
1 | 1 | 355 | Info | 2019-05-16 04:18:14 |  | Checkeando si existe archivo: \\192.168.2.5\worldox\wddata.2\WDDOCS\CLI-PVCI\070241\070241\235168\E1247246.XLS
1 | 1 | 355 | Info | 2019-05-16 04:18:15 |  | Copiando el archivo a la carpeta Temp
1 | 1 | 355 | Info | 2019-05-16 04:18:16 |  | Realizando consulta a la BD
1 | 1 | 355 | Info | 2019-05-16 04:18:17 |  | Checkeando si existe archivo: \\192.168.2.5\worldox\wddata.2\WDDOCS\CLI-PVCI\070241\070241\235168\E1189885.XLS
1 | 1 | 355 | Info | 2019-05-16 04:18:17 |  | Copiando el archivo a la carpeta Temp
1 | 1 | 355 | Info | 2019-05-16 04:18:18 |  | Realizando consulta a la BD
1 | 1 | 355 | Info | 2019-05-16 04:18:19 |  | Checkeando si existe archivo: \\192.168.2.5\worldox\wddata.2\WDDOCS\CLI-PVCI\070241\070241\235168\E1202864.XLS
1 | 1 | 355 | Info | 2019-05-16 04:18:19 |  | Copiando el archivo a la carpeta Temp
1 | 1 | 355 | Info | 2019-05-16 04:18:21 |  | Realizando consulta a la BD
1 | 1 | 355 | Info | 2019-05-16 04:18:21 |  | Checkeando si existe archivo: \\192.168.2.5\worldox\wddata.2\WDDOCS\CLI-PVCI\070241\070241\235168\E1210500.XLS
1 | 1 | 355 | Info | 2019-05-16 04:18:21 |  | Copiando el archivo a la carpeta Temp
1 | 1 | 355 | Info | 2019-05-16 04:18:24 |  | Realizando consulta a la BD
1 | 1 | 355 | Info | 2019-05-16 04:18:24 |  | Checkeando si existe archivo: \\192.168.2.5\worldox\wddata.2\WDDOCS\CLI-PVCI\070241\070241\235168\E1138778.XLS
1 | 1 | 355 | Info | 2019-05-16 04:18:25 |  | Copiando el archivo a la carpeta Temp
1 | 1 | 355 | Info | 2019-05-16 04:18:26 |  | Realizando consulta a la BD
1 | 1 | 355 | Info | 2019-05-16 04:18:27 |  | Checkeando si existe archivo: \\192.168.2.5\worldox\wddata.2\WDDOCS\CLI-PVCI\070241\070241\235168\E1220614.XLS
1 | 1 | 355 | Info | 2019-05-16 04:18:27 |  | Copiando el archivo a la carpeta Temp
1 | 1 | 355 | Info | 2019-05-16 04:18:28 |  | Realizando consulta a la BD
1 | 1 | 355 | Info | 2019-05-16 04:18:29 |  | Checkeando si existe archivo: \\192.168.2.5\worldox\wddata.2\WDDOCS\CLI-PVCI\070241\070241\235168\E1145526.XLS
1 | 1 | 355 | Info | 2019-05-16 04:18:29 |  | Copiando el archivo a la carpeta Temp
1 | 1 | 355 | Info | 2019-05-16 04:18:31 |  | Realizando consulta a la BD
1 | 1 | 355 | Info | 2019-05-16 04:18:31 |  | Checkeando si existe archivo: \\192.168.2.5\worldox\wddata.2\WDDOCS\CLI-PVCI\070241\070241\235168\E1227343.XLS
1 | 1 | 355 | Info | 2019-05-16 04:18:31 |  | Copiando el archivo a la carpeta Temp
1 | 1 | 355 | Info | 2019-05-16 04:18:33 |  | Realizando consulta a la BD
1 | 1 | 355 | Info | 2019-05-16 04:18:34 |  | Checkeando si existe archivo: \\192.168.2.5\worldox\wddata.2\WDDOCS\CLI-PVCI\070241\070241\235168\E1157591.XLS
1 | 1 | 355 | Info | 2019-05-16 04:18:34 |  | Copiando el archivo a la carpeta Temp
1 | 1 | 355 | Info | 2019-05-16 04:18:35 |  | Realizando consulta a la BD
1 | 1 | 355 | Info | 2019-05-16 04:18:36 |  | Checkeando si existe archivo: \\192.168.2.5\worldox\wddata.2\WDDOCS\CLI-PVCI\070241\070241\235168\E1233018.XLS
1 | 1 | 355 | Info | 2019-05-16 04:18:36 |  | Copiando el archivo a la carpeta Temp
1 | 1 | 355 | Info | 2019-05-16 04:18:38 |  | Realizando consulta a la BD
1 | 1 | 355 | Info | 2019-05-16 04:18:38 |  | Checkeando si existe archivo: \\192.168.2.5\worldox\wddata.2\WDDOCS\CLI-PVCI\070241\070241\235168\E1190752.XLS
1 | 1 | 355 | Info | 2019-05-16 04:18:39 |  | Copiando el archivo a la carpeta Temp
1 | 1 | 355 | Info | 2019-05-16 04:18:40 |  | Realizando consulta a la BD
1 | 1 | 355 | Info | 2019-05-16 04:18:41 |  | Checkeando si existe archivo: \\192.168.2.5\worldox\wddata.2\WDDOCS\CLI-PVCI\070241\070241\235168\E1235370.XLSX
1 | 1 | 355 | Info | 2019-05-16 04:18:41 |  | Copiando el archivo a la carpeta Temp
1 | 1 | 355 | Info | 2019-05-16 04:18:43 |  | Realizando consulta a la BD
1 | 1 | 355 | Info | 2019-05-16 04:18:43 |  | Checkeando si existe archivo: \\192.168.2.5\worldox\wddata.2\WDDOCS\CLI-PVCI\070241\070241\235168\E1273852.XLSX
1 | 1 | 355 | Info | 2019-05-16 04:18:43 |  | Copiando el archivo a la carpeta Temp
1 | 1 | 355 | Info | 2019-05-16 04:18:45 |  | Realizando consulta a la BD
1 | 1 | 355 | Info | 2019-05-16 04:18:45 |  | Checkeando si existe archivo: \\192.168.2.5\worldox\wddata.2\WDDOCS\CLI-PVCI\070241\070241\235168\E1223861.XLSX
1 | 1 | 355 | Info | 2019-05-16 04:18:46 |  | Copiando el archivo a la carpeta Temp
1 | 1 | 355 | Info | 2019-05-16 04:18:47 |  | Realizando consulta a la BD
1 | 1 | 355 | Info | 2019-05-16 04:18:48 |  | Checkeando si existe archivo: \\192.168.2.5\worldox\wddata.2\WDDOCS\CLI-PVCI\070241\070241\235168\E1273834.XLSX
1 | 1 | 355 | Info | 2019-05-16 04:18:48 |  | Copiando el archivo a la carpeta Temp
1 | 1 | 355 | Info | 2019-05-16 04:18:50 |  | Realizando consulta a la BD
1 | 1 | 355 | Info | 2019-05-16 04:18:50 |  | Checkeando si existe archivo: \\192.168.2.5\worldox\wddata.2\WDDOCS\CLI-PVCI\070241\070241\235168\E1191148.XLSX
1 | 1 | 355 | Info | 2019-05-16 04:18:51 |  | Copiando el archivo a la carpeta Temp
1 | 1 | 355 | Info | 2019-05-16 04:18:52 |  | Realizando consulta a la BD
1 | 1 | 355 | Info | 2019-05-16 04:18:53 |  | Checkeando si existe archivo: \\192.168.2.5\worldox\wddata.2\WDDOCS\CLI-PVCI\070241\070241\235168\E1273866.XLSX
1 | 1 | 355 | Info | 2019-05-16 04:18:53 |  | Copiando el archivo a la carpeta Temp
1 | 1 | 355 | Info | 2019-05-16 04:18:55 |  | Realizando consulta a la BD
1 | 1 | 355 | Info | 2019-05-16 04:18:55 |  | Checkeando si existe archivo: \\192.168.2.5\worldox\wddata.2\WDDOCS\CLI-PVCI\070241\070241\235168\E1191172.XLSX
1 | 1 | 355 | Info | 2019-05-16 04:18:55 |  | Copiando el archivo a la carpeta Temp
1 | 1 | 355 | Info | 2019-05-16 04:18:57 |  | Realizando consulta a la BD
1 | 1 | 355 | Info | 2019-05-16 04:18:58 |  | Checkeando si existe archivo: \\192.168.2.5\worldox\wddata.2\WDDOCS\CLI-PVCI\070241\070241\235168\E1273938.XLSX
1 | 1 | 355 | Info | 2019-05-16 04:18:58 |  | Copiando el archivo a la carpeta Temp
1 | 1 | 355 | Info | 2019-05-16 04:19:00 |  | Realizando consulta a la BD
1 | 1 | 355 | Info | 2019-05-16 04:19:00 |  | Checkeando si existe archivo: \\192.168.2.5\worldox\wddata.2\WDDOCS\CLI-PVCI\070241\070241\235168\E1235424.XLSX
1 | 1 | 355 | Info | 2019-05-16 04:19:00 |  | Copiando el archivo a la carpeta Temp
1 | 1 | 355 | Info | 2019-05-16 04:19:02 |  | Realizando consulta a la BD
1 | 1 | 355 | Info | 2019-05-16 04:19:03 |  | Checkeando si existe archivo: \\192.168.2.5\worldox\wddata.2\WDDOCS\CLI-PVCI\070241\070241\235168\E1276082.XLSX
1 | 1 | 355 | Info | 2019-05-16 04:19:03 |  | Copiando el archivo a la carpeta Temp
1 | 1 | 355 | Info | 2019-05-16 04:19:04 |  | Realizando consulta a la BD
1 | 1 | 355 | Info | 2019-05-16 04:19:05 |  | Checkeando si existe archivo: \\192.168.2.5\worldox\wddata.2\WDDOCS\CLI-PVCI\070241\070241\235168\E1203451.XLSX
1 | 1 | 355 | Info | 2019-05-16 04:19:05 |  | Copiando el archivo a la carpeta Temp
1 | 1 | 355 | Info | 2019-05-16 04:19:07 |  | Realizando consulta a la BD
