1 | General | 340 | Info | 2019-05-16 11:49:48 |  | Iniciando Robot.
1 | General | 340 | Info | 2019-05-16 11:49:48 |  | Carpetas y archivos de proyecto preparados...
1 | General | 340 | Info | 2019-05-16 11:49:48 |  | Borrando historial viejo...
1 | General | 340 | Info | 2019-05-16 11:49:48 |  | Borrando archivos temporales...
1 | General | 340 | Info | 2019-05-16 11:49:48 |  | Inicialización de carpetas y archivos completada...
1 | General | 340 | Info | 2019-05-16 11:49:49 |  | No se puede recuperar, inicializando recovery por defecto
1 | General | 340 | Info | 2019-05-16 11:49:51 |  | Inicialización general completada!
1 | General | 340 | Info | 2019-05-16 11:49:53 |  | Ejecutando Respaldo PVCI
1 | General | 340 | Info | 2019-05-16 11:49:53 |  | Inicializando TransactionNumber
1 | General | 340 | Info | 2019-05-16 11:49:53 |  | Inicializando QueueList..
1 | General | 340 | Info | 2019-05-16 11:49:53 |  | Matando aplicaciones...
1 | General | 340 | Info | 2019-05-16 11:49:57 |  | Chrome no esta abierto...
1 | General | 340 | Info | 2019-05-16 11:49:58 |  | Modificando RecoverNumber...
1 | General | 340 | Info | 2019-05-16 11:49:58 |  | Finalizado correctamente!
------------------------------------------------------
1 | General | 340 | Info | 2019-05-16 11:49:58 |  | Matando aplicaciones...
1 | General | 340 | Info | 2019-05-16 11:50:02 |  | Chrome no esta abierto...
1 | General | 340 | Info | 2019-05-16 11:50:02 |  | Inicializacion Completada!
1 | General | 340 | Info | 2019-05-16 11:50:02 |  | Abriendo aplicaciones...
1 | General | 340 | Info | 2019-05-16 11:50:05 |  | Log in to sharepoint
1 | General | 340 | Info | 2019-05-16 11:50:17 |  | ItemData tomado correctamente!
1 | General | 340 | Info | 2019-05-16 11:50:17 |  | Procesando 0...
1 | 0 | 340 | Info | 2019-05-16 11:50:34 |  | Moviendo archivos descargados
1 | 0 | 340 | Info | 2019-05-16 11:50:37 |  | Filtrando arhivos en la bibloteca
1 | 0 | 340 | Info | 2019-05-16 11:50:37 |  | No se encontraron archivos en la bibloteca
1 | 0 | 340 | Info | 2019-05-16 11:50:38 |  | Modificando RecoverNumber...
1 | 0 | 340 | Info | 2019-05-16 11:50:38 |  | Finalizado correctamente!
------------------------------------------------------
1 | General | 340 | Info | 2019-05-16 11:50:38 |  | ItemData tomado correctamente!
1 | General | 340 | Info | 2019-05-16 11:50:38 |  | Procesando 1...
1 | 1 | 340 | Info | 2019-05-16 11:50:50 |  | Moviendo archivos descargados
